Date,Open,High,Low,Close,Volume
2023-12-08 00:00:00,133.0205,135.2012,132.8471,133.8036,32260112.0
2023-12-11 00:00:00,131.2165,132.1631,130.2055,132.1185,31138011.0
2023-12-12 00:00:00,130.6516,131.8311,130.1064,131.3553,29032831.0
2023-12-13 00:00:00,132.2078,132.3267,130.4137,131.4049,30104775.0
2023-12-14 00:00:00,132.2078,132.5448,128.5452,130.7804,38722413.0
2023-12-15 00:00:00,130.4632,132.3366,130.0271,131.4346,50847113.0
2023-12-18 00:00:00,131.4643,135.9424,131.2661,134.6065,32257967.0
2023-12-19 00:00:00,135.6373,136.2618,134.884,135.449,25476753.0
2023-12-20 00:00:00,137.7486,140.4497,136.8516,137.1242,49107179.0
2023-12-21 00:00:00,138.2641,139.4486,137.9568,139.1859,27488284.0
2023-12-22 00:00:00,139.5328,140.7421,139.4733,140.2465,26532199.0
2023-12-26 00:00:00,140.3456,141.426,139.9491,140.2762,16780333.0
2023-12-27 00:00:00,140.3456,140.8313,138.6566,139.1363,19628618.0
2023-12-28 00:00:00,139.5427,139.8996,138.5218,138.9976,16045712.0
2023-12-29 00:00:00,138.4028,139.1264,137.5603,138.4623,18733017.0
2024-01-02 00:00:00,137.3323,138.2244,135.2805,136.9557,23711220.0
2024-01-03 00:00:00,136.0437,138.4028,135.8752,137.6991,24212147.0
2024-01-04 00:00:00,137.2035,137.937,135.1517,135.1913,27137735.0
2024-01-05 00:00:00,135.5432,135.9504,133.9622,134.5371,22513854.0
2024-01-08 00:00:00,135.0922,137.7883,135.0624,137.6198,21403982.0
2024-01-09 00:00:00,137.2828,140.2415,136.9358,139.7112,24759598.0
2024-01-10 00:00:00,139.7608,141.7432,139.6716,141.0295,21320203.0
2024-01-11 00:00:00,142.2289,143.9437,139.399,140.8313,24008722.0
2024-01-12 00:00:00,141.4161,141.9365,140.5736,141.3963,18785514.0
2024-01-16 00:00:00,140.752,143.0813,140.2068,141.2377,22670467.0
2024-01-17 00:00:00,140.1028,140.5934,137.6792,140.2267,20968649.0
2024-01-18 00:00:00,140.8016,142.9426,140.7421,142.219,25746417.0
2024-01-19 00:00:00,143.4679,145.1629,143.1111,145.0935,34271867.0
2024-01-22 00:00:00,145.8072,147.0858,144.5582,144.7069,32200369.0
2024-01-23 00:00:00,144.6078,145.8885,144.2212,145.7477,21636129.0
2024-01-24 00:00:00,147.2345,148.538,146.7984,147.3931,25233450.0
2024-01-25 00:00:00,148.7461,151.7049,148.2257,150.5352,29149069.0
2024-01-26 00:00:00,149.772,151.1944,149.6828,150.8475,26115494.0
2024-01-29 00:00:00,150.7236,152.4285,150.0991,152.1608,27784259.0
2024-01-30 00:00:00,151.4571,152.2699,149.8563,150.1289,36331833.0
2024-01-31 00:00:00,142.3578,142.7344,138.6407,138.8687,71910044.0
2024-02-01 00:00:00,140.8709,141.8027,139.5526,139.9194,40466549.0
2024-02-02 00:00:00,138.0361,141.3665,135.3003,141.1287,62499574.0
2024-02-05 00:00:00,141.5648,144.1915,141.5251,142.4172,38505405.0
2024-02-06 00:00:00,143.3787,144.0825,141.9315,142.8335,29128201.0
2024-02-07 00:00:00,143.4877,144.3352,142.6601,144.2609,25208862.0
2024-02-08 00:00:00,144.5483,145.0439,143.8297,144.6276,22563764.0
2024-02-09 00:00:00,145.3909,148.1266,144.8953,147.6905,26829504.0
2024-02-12 00:00:00,147.1156,148.0225,146.0748,146.2334,21564085.0
2024-02-13 00:00:00,143.6463,145.381,142.4271,143.8644,27837730.0
2024-02-14 00:00:00,144.7961,145.2323,142.8276,144.6574,22704166.0
2024-02-15 00:00:00,141.882,142.2586,139.2255,141.5152,37590695.0
2024-02-16 00:00:00,141.7333,141.9315,138.9083,139.285,31468926.0
2024-02-20 00:00:00,138.4276,140.8313,138.2641,139.8797,24935710.0
