Date,Open,High,Low,Close,Volume
2023-08-18,418.5839,422.6406,418.2362,421.6071,98851960.0
2023-08-21,422.6213,425.094,420.4674,424.3502,68718957.0
2023-08-22,426.1275,426.1275,422.6406,423.2008,65062861.0
2023-08-23,424.2633,428.5325,424.1184,427.9144,68441021.0
2023-08-24,429.5177,430.0296,421.95,421.9838,88517272.0
2023-08-25,423.7128,426.2434,420.1583,424.9588,102325103.0
2023-08-28,427.1513,428.2717,424.9615,427.6536,61595393.0
2023-08-29,427.5473,434.1153,427.3638,433.8352,83081916.0
2023-08-30,434.1733,436.2596,433.4682,435.6221,69053911.0
2023-08-31,436.2402,437.38,434.8011,434.9846,66084563.0
2023-09-01,437.7084,438.1913,434.3375,435.7959,58944098.0
2023-09-05,435.3516,435.6704,433.8449,433.9125,55166210.0
2023-09-06,433.1011,433.2074,428.6677,430.9955,70758512.0
2023-09-07,427.9916,430.3484,427.6439,429.6723,70355426.0
2023-09-08,429.7205,431.8551,429.3632,430.3194,62068437.0
2023-09-11,432.9466,433.4585,431.2369,433.1494,60180118.0
2023-09-12,431.7006,433.2267,430.1938,430.7734,67565422.0
2023-09-13,430.9955,432.4347,429.8937,431.2756,60199272.0
2023-09-14,433.7483,435.6897,432.4395,434.9943,83430814.0
2023-09-15,433.4075,433.7371,429.3172,429.7533,111848859.0
2023-09-18,429.4432,431.3042,428.9682,430.0053,55752213.0
2023-09-19,429.0845,429.6758,426.4287,429.1136,66514648.0
2023-09-20,430.3737,430.7856,424.965,425.1686,82562602.0
2023-09-21,422.3189,422.5806,417.9862,418.1413,104095826.0
2023-09-22,419.1687,420.768,416.7843,417.201,100829684.0
2023-09-25,415.9894,418.9942,415.5533,418.9555,70874534.0
2023-09-26,415.9119,416.6195,411.9669,412.8005,96168436.0
2023-09-27,413.9733,414.5355,409.3207,412.9653,104705847.0
2023-09-28,412.4128,417.0362,411.8215,415.3594,92258308.0
2023-09-29,418.4127,418.5871,412.8296,414.3513,115111319.0
2023-10-02,413.5178,415.4369,411.4241,414.1866,83798599.0
2023-10-03,412.0057,414.2475,407.2755,408.6422,103760607.0
2023-10-04,409.1075,412.3642,407.6439,411.6179,87452968.0
2023-10-05,411.3272,412.3061,408.2352,411.4629,70142744.0
2023-10-06,409.0106,417.8844,407.6826,416.3481,113273309.0
2023-10-09,414.4483,419.5855,413.8959,419.0136,80374362.0
2023-10-10,419.6437,423.7922,419.2462,421.1945,78607268.0
2023-10-11,422.2607,423.1719,419.8763,422.9199,62451736.0
2023-10-12,423.5305,423.9037,417.9862,420.3415,81154230.0
2023-10-13,421.8439,423.0459,416.6776,418.2479,95201132.0
2023-10-16,420.4966,423.7147,420.2543,422.6484,75433194.0
2023-10-17,419.5176,424.684,419.1687,422.6291,75324708.0
2023-10-18,420.8553,421.8149,415.9119,416.9975,93559798.0
2023-10-19,417.7148,419.5273,412.6502,413.3336,121322957.0
2023-10-20,412.8974,413.4402,408.1479,408.2545,123919874.0
2023-10-23,406.723,411.4144,404.9686,407.5469,92035095.0
2023-10-24,409.6697,411.773,407.8183,410.6196,78564239.0
2023-10-25,408.933,408.9621,404.2077,404.7263,94223198.0
2023-10-26,403.6601,404.5082,398.959,399.8799,115156761.0
2023-10-27,401.4695,401.8669,396.6424,398.0673,107367671.0
2023-10-30,400.8588,403.883,399.56,402.8265,86562675.0
2023-10-31,403.3984,405.6762,401.4889,405.3563,79665150.0
2023-11-01,406.3256,410.4936,405.7924,409.6794,98068115.0
2023-11-02,413.479,417.6808,413.4596,417.5306,94938909.0
2023-11-03,419.8375,422.8908,419.7115,421.3399,100167775.0
2023-11-06,422.096,422.7549,420.3609,422.3092,67831660.0
2023-11-07,422.3092,424.146,421.1654,423.5111,64256114.0
2023-11-08,424.1121,424.6355,421.5144,423.8213,61746027.0
2023-11-09,424.965,425.0038,420.0895,420.516,83174417.0
2023-11-10,422.5903,427.3883,420.5097,427.0781,89558054.0
2023-11-13,425.7405,427.776,424.9554,426.671,52236068.0
2023-11-14,432.6127,436.2379,432.3898,434.9487,97176935.0
2023-11-15,436.2863,437.5173,435.0166,435.8695,77327573.0
2023-11-16,435.4237,436.7225,434.3575,436.4027,66665797.0
2023-11-17,436.4123,437.5561,435.4915,436.9455,83193902.0
2023-11-20,436.6934,441.1473,436.6837,440.3089,70055633.0
2023-11-21,439.2661,440.1838,438.0794,439.3493,49244639.0
2023-11-22,441.0068,442.3638,439.9498,441.0455,59446573.0
2023-11-24,441.094,441.5108,440.7644,441.3169,29737375.0
2023-11-27,440.6869,441.5012,440.1343,440.5221,50505985.0
2023-11-28,440.1344,442.2572,439.5722,440.9583,62115011.0
2023-11-29,443.1101,444.2442,440.2507,440.6481,63145992.0
2023-11-30,441.4914,442.7321,439.4171,442.3832,79752700.0
2023-12-01,441.7725,445.5333,441.1812,445.0002,89183400.0
2023-12-04,441.6077,445.0202,440.3864,442.6643,72430888.0
2023-12-05,441.2782,443.5366,440.9001,442.577,69793469.0
2023-12-06,444.7191,444.7482,440.3573,440.7935,69124685.0
2023-12-07,442.8775,444.8064,442.2765,444.157,66995446.0
2023-12-08,443.4106,446.5947,443.1683,446.0665,83194404.0
2023-12-11,445.5721,447.976,445.3589,447.8015,65002247.0
2023-12-12,447.4525,449.9436,446.4542,449.8467,68327617.0
2023-12-13,450.2247,456.302,449.8661,456.0501,93277960.0
2023-12-14,457.9887,459.1809,454.8385,457.5137,119026049.0
2023-12-15,456.9162,458.0938,454.9077,456.7605,141553673.0
2023-12-18,458.3663,460.3127,457.3083,459.3298,70375285.0
2023-12-19,459.8748,462.2007,459.7969,462.1229,55761805.0
2023-12-20,461.2665,463.1496,455.2909,455.7191,102920959.0
2023-12-21,458.7069,460.3078,456.2836,460.0402,86667465.0
2023-12-22,461.1691,462.6484,459.067,460.9648,67160419.0
2023-12-26,461.3735,463.8163,461.2957,462.9112,55386952.0
2023-12-27,462.7068,463.8941,462.1715,463.7482,68000311.0
2023-12-28,464.1083,464.7603,463.5049,463.9233,77158116.0
2023-12-29,463.7287,464.2542,460.6241,462.5803,122283149.0
2024-01-02,459.5147,460.9842,457.8894,459.9915,123007793.0
2024-01-03,457.831,458.5706,455.6315,456.2349,103585866.0
2024-01-04,455.758,458.3468,454.5415,454.7654,84232169.0
2024-01-05,454.9697,457.8407,453.9381,455.3882,86118913.0
2024-01-08,455.8846,462.0353,455.758,461.8893,74879074.0
2024-01-09,459.2324,462.2105,458.7264,461.1886,65931439.0
2024-01-10,461.4611,464.6611,461.1789,463.7968,67310640.0
2024-01-11,464.7992,465.315,459.612,463.5924,77940723.0
2024-01-12,465.0425,465.7822,462.5024,463.9136,58026420.0
2024-01-16,462.5316,463.8453,460.3906,462.2105,85014870.0
2024-01-17,459.1838,460.1278,457.286,459.6412,68843871.0
2024-01-18,461.3151,464.2834,459.7677,463.7287,91856248.0
2024-01-19,464.8576,469.7918,463.7748,469.5096,110834483.0
