Date,Open,High,Low,Close,Volume
2023-08-08,24.0472,24.0914,22.9945,24.008,52987747.0
2023-08-09,23.9491,23.9884,22.5259,22.6633,49811532.0
2023-08-10,23.2228,23.9579,21.9007,22.3885,65350364.0
2023-08-11,21.5247,21.5934,20.6168,20.7493,66258421.0
2023-08-14,20.4745,22.5357,20.2782,22.5063,55110075.0
2023-08-15,22.202,22.3934,21.299,21.3971,45574826.0
2023-08-16,21.3088,21.3775,20.0919,20.1506,54398888.0
2023-08-17,20.239,20.3665,19.3458,19.5421,50768954.0
2023-08-18,18.8648,20.0505,18.7569,19.7776,63687894.0
2023-08-21,20.131,21.6228,20.0132,21.4757,60272400.0
2023-08-22,22.2903,22.3983,20.7101,20.9555,59837839.0
2023-08-23,20.5629,22.467,20.5138,22.1824,67010218.0
2023-08-24,23.4485,23.478,19.866,20.0328,87094964.0
2023-08-25,19.9641,20.7788,19.0415,20.2782,73315251.0
2023-08-28,20.8671,21.191,20.3764,21.0242,57976456.0
2023-08-29,20.7003,22.8792,20.5825,22.6437,62384106.0
2023-08-30,22.4964,23.262,21.9566,22.9676,58519907.0
2023-08-31,22.7418,23.8313,22.7124,23.4191,57584071.0
2023-09-01,23.9,24.0571,23.0755,23.5761,50183309.0
2023-09-05,23.3111,24.1257,22.9479,23.5761,39873825.0
2023-09-06,23.4289,23.8411,22.2413,23.0068,45032301.0
2023-09-07,21.456,21.6425,20.6119,21.4659,61690761.0
2023-09-08,21.3186,21.7798,20.8279,21.1027,40854898.0
2023-09-11,21.829,21.8977,20.2095,21.0536,55474584.0
2023-09-12,20.6119,21.5738,20.4647,20.553,49005060.0
2023-09-13,20.4941,21.4659,20.4058,20.8377,56098888.0
2023-09-14,21.456,21.5247,20.6561,21.2499,54201461.0
2023-09-15,20.8475,20.8769,19.0906,19.4243,77383020.0
2023-09-18,18.9335,19.8071,18.8452,19.5617,41631089.0
2023-09-19,19.4267,19.4759,18.7582,19.1023,50047279.0
2023-09-20,19.3284,19.5792,18.129,18.1683,58695558.0
2023-09-21,17.4555,17.8242,17.0967,17.1262,68048033.0
2023-09-22,17.5981,18.0602,17.3277,17.5391,65378939.0
2023-09-25,17.313,17.9717,17.0439,17.9127,56510081.0
2023-09-26,17.4408,17.6178,16.7034,16.9492,70947420.0
2023-09-27,17.3425,17.7751,16.6051,17.3818,80980913.0
2023-09-28,17.2737,18.8958,17.0525,18.3256,88909798.0
2023-09-29,19.1023,19.3283,18.3453,18.5517,75732751.0
2023-10-02,18.6304,19.2498,18.1192,18.7582,65982807.0
2023-10-03,18.2863,19.0629,17.2343,17.5883,77741013.0
2023-10-04,17.8734,18.4927,17.4729,18.3256,74018775.0
2023-10-05,18.2666,18.5517,17.5194,18.0897,63584133.0
2023-10-06,17.7161,19.4562,17.3621,19.1416,92805934.0
2023-10-09,18.5714,19.2006,18.1388,19.0531,62652526.0
2023-10-10,19.2301,20.2722,18.9646,19.7118,67622754.0
2023-10-11,19.9674,20.3312,19.4857,20.1641,62660031.0
2023-10-12,20.3214,21.2062,19.7512,20.3312,83392093.0
2023-10-13,20.4492,20.5327,18.5321,18.6599,89024936.0
2023-10-16,18.8073,19.6627,18.7779,19.4759,65688546.0
2023-10-17,18.3158,19.4269,17.603,18.9745,90214556.0
2023-10-18,18.0602,18.4731,17.6785,17.9717,81406435.0
2023-10-19,18.4436,18.6107,16.9394,17.136,115930911.0
2023-10-20,17.1262,17.4899,16.2905,16.3593,83690545.0
2023-10-23,16.0742,16.9689,15.5643,16.1136,89594471.0
2023-10-24,16.379,16.8411,16.1431,16.7526,79093414.0
2023-10-25,16.0988,16.2414,14.4619,14.7175,107436547.0
2023-10-26,14.8748,15.4155,14.2358,14.4816,101804671.0
2023-10-27,15.0419,15.3074,14.6782,14.8453,91507308.0
2023-10-30,14.57,14.8552,13.7835,14.2849,104353026.0
2023-10-31,14.2948,14.7765,13.7737,14.6487,75873115.0
2023-11-01,14.6978,15.7498,14.6782,15.681,100044391.0
2023-11-02,16.615,17.1164,16.1037,16.7919,89974082.0
2023-11-03,17.3032,18.4436,17.2048,18.07,88065892.0
2023-11-06,18.1388,18.3256,17.431,17.9422,52668791.0
2023-11-07,17.8537,18.5584,17.7554,18.2863,56719456.0
2023-11-08,18.3453,18.6402,17.9727,18.3551,50269056.0
2023-11-09,18.7189,19.3677,17.9717,18.0798,75784407.0
2023-11-10,18.7385,20.4295,18.5124,20.2526,95881460.0
2023-11-13,19.7708,19.8593,19.2498,19.6823,57461939.0
2023-11-14,21.1472,22.0124,21.0194,21.7666,94381055.0
2023-11-15,22.2287,22.789,21.801,22.2483,78026230.0
2023-11-16,21.9927,22.5236,21.7666,22.3368,61404370.0
2023-11-17,22.091,22.8972,21.9927,22.7399,54239828.0
2023-11-20,22.7006,24.0081,22.6612,23.7722,57234366.0
2023-11-21,23.1725,23.202,22.0714,22.4548,63297925.0
2023-11-22,22.8382,23.7083,22.4351,22.6121,65035764.0
2023-11-24,22.5826,22.7584,22.3663,22.7006,21933492.0
2023-11-27,22.4056,23.143,22.2188,22.5826,40671545.0
2023-11-28,22.1205,22.5039,21.5995,22.1598,53548331.0
2023-11-29,23.0688,23.8901,22.7497,22.8284,69262580.0
2023-11-30,23.0545,23.0741,21.8157,22.4253,58913522.0
2023-12-01,22.0024,22.8087,21.4716,22.6809,54913443.0
2023-12-04,21.9829,22.0615,20.9309,21.9337,55773349.0
2023-12-05,21.3143,21.7125,20.9802,21.5601,51980913.0
2023-12-06,22.4449,22.5039,21.044,21.1079,60117398.0
2023-12-07,21.6486,23.0053,21.4471,22.789,77337042.0
2023-12-08,22.6219,23.6345,22.5643,23.3003,69286829.0
2023-12-11,23.9786,25.9351,23.9,25.6696,80772671.0
2023-12-12,25.3157,26.2693,25.1682,26.2005,55752050.0
2023-12-13,26.2497,27.921,25.9744,27.4491,80992744.0
2023-12-14,28.1373,29.9757,28.1275,29.6808,86502805.0
2023-12-15,29.9463,31.0572,29.8381,30.0544,66921989.0
2023-12-18,30.0446,30.192,28.9631,29.7791,46100394.0
2023-12-19,29.8184,30.4575,29.7791,30.2314,39361134.0
2023-12-20,29.6906,30.1036,27.5769,27.6261,59562594.0
2023-12-21,29.3142,29.9645,28.924,29.8167,62019176.0
2023-12-22,30.1714,30.6247,29.4423,30.063,42657574.0
2023-12-26,30.4769,32.0534,30.4572,31.6888,48619680.0
2023-12-27,32.083,32.2604,31.3785,31.8761,47991486.0
2023-12-28,32.1125,32.2998,31.5805,31.748,34883785.0
2023-12-29,31.6987,31.8761,30.4375,30.94,53294943.0
2024-01-02,29.4521,29.462,26.8557,27.6292,79763760.0
2024-01-03,26.2005,26.6537,25.5009,25.8654,62304866.0
2024-01-04,24.5943,25.9443,24.4367,25.2052,75067026.0
2024-01-05,25.2742,26.23,25.0279,25.5501,73944690.0
2024-01-08,26.1019,28.25,26.0428,28.0135,73206535.0
2024-01-09,27.0971,28.7131,26.9493,28.0036,67615955.0
2024-01-10,28.2204,28.2598,26.6931,27.7573,62528442.0
2024-01-11,27.8361,28.6146,26.3877,28.0431,77551249.0
2024-01-12,28.1613,28.5554,27.2055,27.6883,48992057.0
2024-01-16,27.7376,29.3881,27.2942,28.7624,77706994.0
2024-01-17,27.9544,28.1317,26.565,28.0135,77075393.0
2024-01-18,30.265,30.8513,29.3733,30.7331,99590256.0
2024-01-19,31.945,34.4774,31.4327,34.3493,91848607.0
2024-01-22,35.1573,36.0337,33.7187,34.7434,73322055.0
2024-01-23,34.7139,35.4824,33.7187,35.3938,50847355.0
2024-01-24,36.5565,38.3498,35.7288,36.8718,97248166.0
2024-01-25,38.9213,38.9509,35.985,36.5762,82851432.0
2024-01-26,34.3591,35.0292,33.2063,33.5117,70933121.0
2024-01-29,33.7285,34.6153,33.0191,34.5267,54398842.0
2024-01-30,34.0537,34.6151,32.5674,33.0388,55768183.0
2024-01-31,31.4524,33.3738,30.6838,31.6297,85888762.0
2024-02-01,31.8071,32.2406,30.7429,31.9746,60671333.0
2024-02-02,31.8761,33.4231,31.6987,33.157,67828906.0
2024-02-05,34.0438,35.0785,32.9304,34.5858,65899831.0
2024-02-06,34.8518,34.9602,32.1815,33.3344,62828908.0
2024-02-07,33.9354,34.9701,32.9698,34.842,63261793.0
2024-02-08,35.2164,37.394,35.1179,36.6057,59516892.0
2024-02-09,37.3053,38.9607,36.6255,38.744,65860942.0
2024-02-12,38.8326,40.7236,38.0838,38.5764,72207914.0
2024-02-13,35.1868,37.4078,34.6449,36.3003,86489343.0
2024-02-14,37.5832,38.6898,37.059,38.5469,62424138.0
2024-02-15,39.414,39.5323,37.936,38.537,60937322.0
2024-02-16,39.2563,40.1826,37.4094,37.7685,77150757.0
2024-02-20,36.6944,37.1181,34.1523,35.8864,80980073.0
2024-02-21,34.5956,35.6204,34.0734,35.6105,65483275.0
2024-02-22,39.8574,41.434,39.2859,40.8132,96865503.0
2024-02-23,41.5226,42.0547,38.8326,39.5815,68430036.0
2024-02-26,40.6161,41.1876,39.8081,40.6063,49475116.0
2024-02-27,41.1975,41.5423,40.1875,40.5077,48124569.0
2024-02-28,39.1578,39.9067,38.5764,39.2169,46281921.0
2024-02-29,40.6063,42.4932,40.1727,42.2124,67431561.0
2024-03-01,43.7495,48.2329,43.5919,47.622,90615528.0
2024-03-04,49.2675,50.6568,48.2821,49.0409,81255479.0
2024-03-05,47.3066,48.2821,44.5969,46.1538,76835794.0
2024-03-06,49.0359,51.0855,48.0062,49.4843,91762305.0
2024-03-07,51.386,55.2387,51.3367,54.5095,91590801.0
2024-03-08,55.1205,56.1551,48.0851,48.2329,129037172.0
2024-03-11,46.2523,47.0899,44.4393,46.0848,76456402.0
2024-03-12,47.7303,48.962,45.3271,48.8536,89505916.0
2024-03-13,47.1983,47.3362,44.4294,45.4049,79513562.0
2024-03-14,44.8334,45.6611,41.5621,42.8923,77822904.0
2024-03-15,41.1975,43.4933,41.0112,42.1138,72496483.0
2024-03-18,44.0451,44.5969,41.7099,41.9168,65139175.0
2024-03-19,40.1469,41.3698,38.4063,40.8471,83450192.0
2024-03-20,41.0147,43.1942,40.0617,42.7997,79396829.0
2024-03-21,46.9613,48.0806,45.4229,45.6695,82495652.0
2024-03-22,45.0482,46.843,44.6277,45.7878,57152757.0
2024-03-25,43.8845,46.5225,43.5295,45.2553,54917691.0
2024-03-26,46.1724,46.7148,44.2592,44.4072,55697573.0
2024-03-27,45.5906,45.8963,43.3026,45.8568,56643590.0
2024-03-28,45.6695,46.6458,45.3736,45.8864,45684680.0
2024-04-01,46.0836,49.2986,46.0738,47.3262,63270010.0
2024-04-02,45.1961,45.5166,43.7612,45.2454,57411514.0
2024-04-03,43.6774,46.5274,43.5985,45.5511,54158155.0
2024-04-04,47.4643,47.8193,41.3993,41.784,82719328.0
2024-04-05,42.1094,43.9141,41.3599,43.0167,71151437.0
2024-04-08,43.8845,44.5649,42.8983,43.3914,42780884.0
2024-04-09,44.7425,45.2158,42.5729,44.7622,66452423.0
2024-04-10,42.5137,44.1508,41.6064,42.494,74893995.0
2024-04-11,43.1054,45.4131,42.0699,45.1665,64703756.0
2024-04-12,42.7208,42.9476,40.4625,40.9358,79978410.0
2024-04-15,42.3954,42.7997,38.5592,39.2298,62077774.0
2024-04-16,39.2002,40.6005,38.6677,39.9793,62696179.0
