Date,Open,High,Low,Close,Volume
2024-04-30,134.1043,135.8153,133.4432,133.521,10980630.0
2024-05-01,133.5987,135.5528,129.5058,131.1877,12573480.0
2024-05-02,131.8293,132.9376,129.5155,132.4418,9261896.0
2024-05-03,135.0376,138.1583,134.9015,137.6236,13264336.0
2024-05-06,136.5639,138.8583,135.9223,138.8583,8601573.0
2024-05-07,137.925,138.3382,136.6028,137.1861,8682941.0
2024-05-08,137.1861,140.2485,136.8847,139.6069,10202348.0
2024-05-09,138.9652,139.3638,137.2057,138.8194,8012668.0
2024-05-10,143.1262,146.3102,142.8443,145.1095,23671378.0
2024-05-13,143.904,144.3123,142.2318,142.3387,8278732.0
2024-05-14,142.4165,147.783,142.1832,147.7247,12316540.0
2024-05-15,149.0955,151.6621,148.483,151.2538,14027093.0
2024-05-16,149.8149,150.7434,147.9775,147.9969,13394140.0
2024-05-17,149.7177,149.7177,146.6456,147.4622,7711247.0
2024-05-20,147.4525,149.951,146.6261,149.2802,9261190.0
2024-05-21,148.065,149.708,147.7247,149.3969,7919449.0
2024-05-22,151.5454,152.8579,150.2428,151.8079,13455201.0
2024-05-23,154.7537,156.3091,151.5308,152.7218,20872972.0
2024-05-24,152.8287,156.1925,152.3523,155.5508,11908211.0
2024-05-28,155.2397,155.9203,153.2176,154.9773,13964361.0
2024-05-29,152.3912,152.5176,148.9497,150.0482,15779980.0
2024-05-30,149.3191,149.7663,147.6664,148.7066,9710978.0
2024-05-31,147.2678,148.2594,143.6998,146.84,13782609.0
2024-06-03,150.8065,152.7801,148.2207,150.6413,12924395.0
2024-06-04,149.1344,149.5135,146.7914,148.2302,10066743.0
2024-06-05,154.1801,159.1771,153.5579,158.3897,23192572.0
2024-06-06,159.9452,160.1202,155.9008,157.5633,14819056.0
2024-06-07,159.0216,161.5006,157.4563,159.8188,14023335.0
2024-06-10,159.4396,165.1172,157.8993,163.4839,12438405.0
2024-06-11,163.5034,163.7221,159.2355,161.1021,11508574.0
2024-06-12,168.5393,171.1643,166.7651,168.1699,20309502.0
2024-06-13,168.6716,169.7638,166.2919,168.6325,15591789.0
2024-06-14,167.7451,169.3445,166.1456,168.2424,9192483.0
2024-06-17,173.4406,174.2501,169.1884,172.8554,18593708.0
2024-06-18,175.5667,180.2869,174.5621,175.2448,27155146.0
2024-06-20,178.0633,178.6432,169.2079,171.0414,28403222.0
2024-06-21,168.4375,173.0895,167.9499,169.6566,20271302.0
2024-06-24,166.2139,167.1794,162.9868,163.6587,19741664.0
2024-06-25,165.7458,168.3692,164.829,168.3302,13480972.0
2024-06-26,167.8621,169.3932,165.9896,167.8133,11901499.0
2024-06-27,169.4908,171.139,166.9161,167.3842,10864584.0
2024-06-28,168.535,172.4457,168.535,169.5103,11216068.0
2024-07-01,169.9296,170.9634,166.2334,168.0669,10716975.0
2024-07-02,166.8966,172.3385,166.7991,171.3535,10655486.0
2024-07-03,173.5869,177.9756,173.4796,177.9756,11808737.0
2024-07-05,179.5847,180.5015,177.7903,179.4384,11372882.0
2024-07-08,185.2998,188.0305,180.5502,182.0131,22582402.0
2024-07-09,183.437,183.7784,177.9853,179.9553,19972038.0
2024-07-10,183.6223,186.6846,182.0814,186.3238,19293520.0
2024-07-11,188.3133,188.6839,178.4827,179.9358,21584170.0
2024-07-12,178.5412,185.6704,178.2291,182.7153,19220331.0
2024-07-15,184.0124,185.3583,179.5262,180.638,15683114.0
2024-07-16,183.6126,184.8999,180.443,181.4377,16663311.0
2024-07-17,170.8805,172.2118,166.2919,166.9648,45052592.0
2024-07-18,171.1585,174.2696,160.4403,167.6183,52903620.0
2024-07-19,164.9851,166.3017,161.1328,161.6692,22585296.0
2024-07-22,162.4884,166.6528,162.069,165.1606,21037199.0
2024-07-23,165.2289,167.2964,163.8114,165.619,11690667.0
2024-07-24,161.006,161.3571,155.6421,155.8469,19536581.0
2024-07-25,154.2474,159.3578,148.3471,156.315,25731750.0
2024-07-26,160.2355,160.5184,155.252,157.9339,13089172.0
2024-07-29,158.6556,159.192,154.7058,156.0517,12663082.0
2024-07-30,156.471,157.1634,148.7762,150.717,22017963.0
2024-07-31,159.7187,162.5274,158.0607,161.6984,19860383.0
2024-08-01,159.4358,163.5173,152.9601,154.2669,21095641.0
2024-08-02,147.5084,150.0538,143.2562,146.1528,31095265.0
2024-08-05,130.5486,146.2893,130.2657,144.29,31193148.0
2024-08-06,146.7184,153.8086,144.0657,151.546,24528068.0
2024-08-07,157.5536,158.6264,150.6975,151.2046,22379012.0
2024-08-08,155.33,160.6744,151.6922,160.4794,18889635.0
2024-08-09,162.2056,163.649,159.2018,162.9858,20519406.0
2024-08-12,161.8935,165.3362,161.4449,163.4832,14727277.0
2024-08-13,163.844,168.1839,162.2251,168.0766,15243472.0
2024-08-14,167.628,168.2424,163.054,165.7653,11510307.0
2024-08-15,168.1644,171.1,166.5942,169.6566,15393526.0
2024-08-16,169.1007,170.6708,167.9889,170.2222,10709972.0
2024-08-19,170.4368,171.1097,166.8673,171.1097,11510990.0
2024-08-20,171.0609,171.0609,165.6482,167.7841,13555525.0
2024-08-21,166.1456,168.7983,165.7068,167.1989,9434811.0
2024-08-22,167.7451,168.9934,161.952,162.3226,13546124.0
2024-08-23,164.8193,169.0031,163.7611,167.0429,12189133.0
2024-08-26,166.1651,166.8186,163.6685,164.8875,9611328.0
2024-08-27,162.3031,166.3602,160.9572,166.3309,9186041.0
2024-08-28,167.0819,168.1986,162.0885,165.0143,10581371.0
2024-08-29,164.4779,171.0805,163.3661,164.9656,13213194.0
2024-08-30,165.8482,167.9694,164.5755,167.4525,9481403.0
2024-09-03,163.844,164.5062,155.8469,156.5198,18464355.0
2024-09-04,155.3592,159.8259,155.0179,156.8904,11317391.0
2024-09-05,157.5438,160.5184,157.0659,159.6504,10260578.0
2024-09-06,160.8109,161.3135,152.1506,152.9406,14964411.0
2024-09-09,156.7831,159.0652,156.2857,158.7531,10339023.0
2024-09-10,158.8604,158.8604,153.7921,158.4118,11910831.0
2024-09-11,159.7479,166.1651,157.4268,166.0188,15059547.0
2024-09-12,166.9837,168.5008,165.4176,167.7961,13415497.0
2024-09-13,168.5889,171.0604,167.8157,168.8434,8787842.0
2024-09-16,166.3083,166.9445,163.2349,165.4959,12194259.0
2024-09-17,165.7602,166.6315,162.8287,163.8026,8582819.0
2024-09-18,164.889,167.9625,163.46,163.734,9115969.0
2024-09-19,170.6835,174.0115,168.9706,172.4845,15855048.0
2024-09-20,171.1632,172.2888,169.9691,170.3899,18429784.0
2024-09-23,171.1338,171.6819,170.018,171.0555,5794249.0
2024-09-24,175.695,178.9055,173.2969,178.1127,14576105.0
2024-09-25,177.6722,179.9234,177.3688,178.4846,8280927.0
2024-09-26,184.4993,185.3166,179.9039,182.8696,15103400.0
2024-09-27,181.9006,181.9985,173.6395,174.1974,17908399.0
2024-09-30,170.5759,173.0718,168.2855,169.9886,13561649.0
2024-10-01,171.5938,172.2594,167.1599,168.4225,11850168.0
2024-10-02,169.2936,173.2225,167.1695,172.0734,11164365.0
2024-10-03,172.0734,176.9577,171.4096,175.6754,12555033.0
2024-10-04,175.8908,177.3883,173.7863,177.3198,10001896.0
2024-10-07,177.7505,181.0784,177.0947,180.5988,12054159.0
2024-10-08,181.0393,182.5858,178.1714,182.1062,10394172.0
2024-10-09,183.8191,184.0148,178.3965,183.1731,11925013.0
2024-10-10,181.9202,183.1143,180.4911,181.8419,6443849.0
2024-10-11,184.1812,187.4308,184.0246,186.7653,12163858.0
2024-10-14,186.5695,190.1323,186.4647,188.1356,11714387.0
2024-10-15,188.8697,189.5157,180.3443,183.1633,21812670.0
2024-10-16,185.7571,185.9822,182.7032,183.5059,18689223.0
2024-10-17,199.0394,208.0934,197.6887,201.4767,62274668.0
2024-10-18,201.5843,201.5843,196.5043,196.5239,21030823.0
