Date,Open,High,Low,Close,Volume
2025-05-05,123.7,125.255,121.36,123.77,135961250.0
2025-05-06,112.71,113.91,105.3201,108.86,201193359.0
2025-05-07,107.97,111.85,107.0,110.48,95713676.0
2025-05-08,112.28,120.38,112.07,119.15,126966207.0
2025-05-09,118.97,119.16,114.9,117.3,81005270.0
2025-05-12,120.78,120.935,115.01,118.46,94257341.0
2025-05-13,119.92,130.6,119.31,128.1,147155359.0
2025-05-14,129.01,133.49,127.5593,130.18,96611470.0
2025-05-15,128.37,130.1999,125.74,128.12,69502967.0
2025-05-16,129.23,130.33,126.76,129.52,57003724.0
2025-05-19,124.715,127.77,124.32,126.33,72503922.0
2025-05-20,127.22,128.2,124.65,125.59,61265310.0
2025-05-21,125.16,127.11,119.41,120.58,80657671.0
2025-05-22,121.95,126.33,121.375,122.29,75498278.0
2025-05-23,120.88,125.54,120.68,123.31,65905836.0
2025-05-27,126.82,127.88,120.88,123.39,86455174.0
2025-05-28,124.23,125.65,122.91,123.76,64866004.0
2025-05-29,125.35,126.47,121.5302,122.32,63137904.0
2025-05-30,123.53,131.94,122.75,131.78,185897579.0
2025-06-02,131.435,134.48,128.86,132.04,93218744.0
2025-06-03,133.07,135.28,130.1,133.17,91297662.0
2025-06-04,132.8,132.95,125.58,130.01,97306314.0
2025-06-05,129.27,132.85,118.93,119.91,132238651.0
2025-06-06,123.73,128.13,121.92,127.72,87175144.0
2025-06-09,127.075,132.23,124.8,132.06,74785580.0
2025-06-10,131.02,134.0699,129.41,132.81,69308929.0
2025-06-11,133.92,140.0,132.99,136.39,97366015.0
2025-06-12,136.4,137.0999,134.63,135.19,56248175.0
2025-06-13,133.815,139.99,133.35,137.4,93519043.0
2025-06-16,140.03,144.86,139.8115,141.41,80779773.0
2025-06-17,141.485,141.69,136.08,138.2,70479099.0
2025-06-18,139.04,140.36,137.4901,139.96,58260225.0
2025-06-20,140.69,142.24,136.7418,137.3,87067039.0
2025-06-23,138.9,142.15,135.96,139.92,70501099.0
2025-06-24,140.98,143.66,137.8,143.23,58574192.0
2025-06-25,144.49,147.67,141.53,142.9,61435267.0
2025-06-26,144.85,148.215,142.91,144.25,69440544.0
2025-06-27,144.87,144.97,130.54,130.74,202598647.0
2025-06-30,137.79,138.8752,134.8,136.32,97305595.0
2025-07-01,135.27,136.32,128.51,130.68,91479688.0
2025-07-02,131.47,133.6,130.1901,132.12,59731969.0
2025-07-03,134.36,135.62,132.51,134.36,41812483.0
2025-07-07,134.38,139.29,132.32,139.12,71959709.0
2025-07-08,138.775,139.855,135.79,139.71,59834823.0
2025-07-09,139.655,143.17,137.39,143.13,68494760.0
2025-07-10,143.31,145.16,139.53,142.5,64383873.0
2025-07-11,142.11,144.58,141.47,142.1,52134812.0
2025-07-14,142.72,149.575,142.22,149.15,81774443.0
2025-07-15,148.93,150.62,147.3601,148.58,59126190.0
2025-07-16,149.3,151.51,147.6744,150.91,57636985.0
2025-07-17,151.56,155.68,150.82,153.99,60165516.0
2025-07-18,154.86,154.92,151.9,153.52,45771634.0
2025-07-21,153.88,155.44,151.36,151.79,45072814.0
2025-07-22,150.85,151.7899,145.062,149.07,49880762.0
2025-07-23,149.74,155.0,148.2871,154.63,48061985.0
2025-07-24,153.98,155.63,152.575,154.86,38925748.0
2025-07-25,155.63,160.39,155.58,158.8,57972341.0
2025-07-28,159.88,160.2799,153.04,157.88,63886935.0
2025-07-29,158.715,160.14,154.91,156.24,42427214.0
2025-07-30,157.365,159.38,156.56,158.61,40261681.0
2025-07-31,159.99,160.89,156.73,158.35,45342610.0
2025-08-01,155.05,158.19,151.0576,154.27,61286993.0
2025-08-04,158.53,161.4,157.9301,160.66,82993558.0
2025-08-05,171.81,176.33,169.2201,173.27,130917543.0
2025-08-06,171.175,180.5813,171.01,179.54,82924849.0
2025-08-07,181.01,184.48,178.17,182.2,77829184.0
2025-08-08,184.735,187.99,184.41,186.96,62657935.0
2025-08-11,186.47,187.18,181.92,182.68,56125630.0
2025-08-12,184.7,190.0,182.1,186.97,54983765.0
2025-08-13,189.0,189.46,183.59,184.37,53610031.0
2025-08-14,182.41,185.33,179.2,181.02,53472933.0
2025-08-15,179.725,180.0,173.38,177.17,60288736.0
2025-08-18,175.27,177.9,171.39,174.03,62656597.0
2025-08-19,171.36,172.3,156.9,157.75,137922722.0
2025-08-20,152.3,156.46,142.34,156.01,220336359.0
2025-08-21,157.17,157.97,153.81,156.18,94678639.0
2025-08-22,155.315,163.2,151.77,158.74,102099177.0
2025-08-25,156.1,158.59,149.37,157.17,86879821.0
2025-08-26,155.39,162.13,154.57,160.87,86573715.0
2025-08-27,162.32,162.4,155.9801,156.72,76380553.0
2025-08-28,157.63,158.23,152.55,158.12,57885244.0
2025-08-29,156.98,158.42,153.0,156.71,45270502.0
2025-09-02,151.2,158.39,150.28,157.09,65434969.0
2025-09-03,158.0,161.15,152.71,154.9,66052296.0
2025-09-04,154.865,157.04,153.16,156.14,53292341.0
2025-09-05,157.82,158.97,148.04,153.11,81855896.0
2025-09-08,154.91,158.3,154.84,156.1,47642952.0
2025-09-09,157.25,162.75,156.37,162.36,61359531.0
2025-09-10,166.0,169.0,163.44,166.74,62211418.0
2025-09-11,167.24,167.458,163.22,164.36,42025501.0
2025-09-12,165.35,171.53,164.01,171.43,54498535.0
2025-09-15,169.6,171.8,167.41,171.21,45396116.0
2025-09-16,171.04,171.31,168.96,170.26,34598658.0
2025-09-17,169.02,169.68,161.27,168.33,69255497.0
2025-09-18,170.27,178.8,169.39,176.97,70768631.0
2025-09-19,177.07,184.42,176.71,182.39,109129929.0
2025-09-22,180.88,182.25,178.29,179.33,45916684.0
2025-09-23,182.51,185.75,177.01,182.55,62354834.0
2025-09-24,183.91,184.85,177.12,179.56,45379666.0
2025-09-25,175.8,184.32,174.29,179.12,72321194.0
2025-09-26,179.05,180.12,174.91,177.57,44275794.0
2025-09-29,179.64,181.48,177.16,178.86,38413753.0
2025-09-30,178.98,182.77,178.22,182.42,43561729.0
2025-10-01,181.32,186.28,179.5,184.95,45717299.0
2025-10-02,186.7,188.2,182.95,187.05,39849210.0
2025-10-03,186.4,186.84,170.77,173.07,105533447.0
2025-10-06,179.18,182.95,177.83,179.53,52504240.0
2025-10-07,180.31,186.18,179.4201,182.17,58179256.0
2025-10-08,182.8,184.26,181.2,183.56,36299659.0
2025-10-09,183.58,187.62,179.95,185.47,45050252.0
2025-10-10,185.17,187.1,173.53,175.44,55194034.0
2025-10-13,178.68,179.22,173.45,177.21,41332442.0
2025-10-14,176.0,182.34,170.82,179.74,49261447.0
2025-10-15,181.655,184.35,176.02,179.62,37372129.0
2025-10-16,181.78,184.82,176.45,178.12,42870891.0
2025-10-17,177.75,181.59,173.95,178.15,43421494.0
2025-10-20,179.49,183.09,177.44,181.59,31975847.0
2025-10-21,182.06,182.3891,178.6501,181.51,27528145.0
2025-10-22,181.93,182.21,169.42,175.49,58263102.0
2025-10-23,175.445,181.56,175.01,180.48,35812304.0
2025-10-24,182.88,186.17,182.85,184.63,34813464.0
2025-10-27,188.97,192.83,187.52,189.18,47153057.0
2025-10-28,189.48,191.78,186.78,189.6,38201014.0
2025-10-29,191.08,199.85,190.49,198.81,65537255.0
2025-10-30,198.425,199.67,194.1201,194.55,43541719.0
2025-10-31,199.2,204.18,197.92,200.47,52697644.0
2025-11-03,205.045,207.52,201.82,207.18,81016835.0
2025-11-04,192.07,195.7,185.56,190.74,121380862.0
2025-11-05,189.0,190.32,181.21,187.9,76121036.0
2025-11-06,187.99,191.09,174.53,175.05,78468584.0
2025-11-07,173.15,178.7,168.91,177.93,73989654.0
2025-11-10,184.31,194.9299,183.52,193.61,87764245.0
2025-11-11,190.335,192.925,187.13,190.96,49819723.0
2025-11-12,190.58,190.58,180.4,184.17,55347134.0
2025-11-13,181.715,182.7,170.7314,172.14,63188767.0
2025-11-14,166.975,177.29,164.5,174.01,62596757.0
2025-11-17,170.53,174.2399,167.68,171.25,50339029.0
2025-11-18,168.37,172.83,165.5,167.33,53710064.0
2025-11-19,167.8,169.6,162.42,165.42,46108211.0
2025-11-20,172.07,174.57,154.395,155.745,78443936.0
2025-11-21,156.01,158.11,147.56,154.85,71346356.0
2025-11-24,157.47,165.17,157.0,162.25,57877788.0
2025-11-25,160.07,164.6499,156.555,163.55,36523528.0
2025-11-26,166.85,168.3385,163.88,165.77,34610541.0
2025-11-28,167.76,168.8,165.875,168.45,17199497.0
2025-12-01,165.0,169.1,163.12,167.49,27779617.0
2025-12-02,169.59,175.75,169.59,170.69,35367971.0
2025-12-03,170.14,177.91,168.83,176.08,30541605.0
2025-12-04,176.365,178.44,174.43,177.92,29217786.0
2025-12-05,178.23,182.1532,177.1601,181.76,32079261.0
2025-12-08,182.21,183.8799,179.54,181.49,30456689.0
2025-12-09,180.97,182.8499,180.38,181.84,18937574.0
2025-12-10,184.95,190.39,182.75,187.91,59397971.0
2025-12-11,184.8,188.05,180.21,187.54,36843184.0
2025-12-12,185.81,186.525,177.6668,183.57,42427356.0
2025-12-15,185.08,187.78,180.03,183.25,32796052.0
2025-12-16,181.655,188.5,181.1424,187.75,42070267.0
2025-12-17,187.715,187.75,176.5,177.29,50424653.0
2025-12-18,181.51,187.33,181.51,185.69,40221476.0
2025-12-19,186.74,195.0,186.73,193.38,76929380.0
2025-12-22,195.04,198.88,192.43,193.98,36686036.0
2025-12-23,192.825,195.37,191.7351,194.13,24040968.0
2025-12-24,193.16,195.17,192.83,194.17,11710125.0
2025-12-26,195.015,196.35,188.62,188.71,26261988.0
2025-12-29,186.85,187.2,183.64,184.18,28242003.0
2025-12-30,184.35,184.7289,180.7,180.84,23336307.0
2025-12-31,181.13,181.53,177.25,177.75,22997438.0
2026-01-02,181.3,181.35,166.35,167.86,60634068.0
2026-01-05,174.88,175.82,171.79,174.04,39511693.0
2026-01-06,175.76,180.19,174.7701,179.71,34838611.0
2026-01-07,179.8,187.28,177.66,181.68,45349012.0
2026-01-08,185.615,185.66,174.37,176.86,47304286.0
2026-01-09,177.02,178.72,174.75,177.49,31362890.0
2026-01-12,177.685,182.5,176.34,179.41,34954543.0
2026-01-13,178.875,181.1,176.14,178.96,27769354.0
2026-01-14,178.125,181.5975,173.95,178.4,33651401.0
2026-01-15,178.71,180.6,176.5301,177.07,31109181.0
2026-01-16,179.36,182.43,170.01,170.96,59483601.0
2026-01-20,167.625,171.97,166.24,168.53,36708497.0
2026-01-21,168.402,169.49,161.11,165.33,47851224.0
2026-01-22,168.925,169.0,164.95,165.9,28499472.0
2026-01-23,167.27,172.0,166.3,169.6,30285671.0
2026-01-26,168.21,170.5897,167.325,167.47,22777164.0
2026-01-27,167.48,169.44,164.69,165.7,26542310.0
2026-01-28,164.4,165.045,157.24,157.35,44822848.0
2026-01-29,157.63,157.63,147.12,151.86,59846810.0
2026-01-30,150.05,151.0,145.139,146.59,47271042.0
2026-02-02,150.94,151.4,146.654,147.76,72811145.0
2026-02-03,165.05,165.078,153.12,157.88,113169200.0
2026-02-04,155.41,155.85,135.68,139.54,113199525.0
2026-02-05,136.82,137.98,128.32,130.01,93690793.0
2026-02-06,135.33,137.6871,132.35,135.9,62661425.0
2026-02-09,136.58,145.87,134.776,142.91,58042462.0
2026-02-10,144.965,145.5599,137.77,139.51,56061308.0
2026-02-11,139.025,139.25,132.95,135.68,52796053.0
2026-02-12,135.36,135.89,126.56,129.13,74090639.0
2026-02-13,127.9,133.56,126.2325,131.41,49438053.0
2026-02-17,128.895,134.32,127.29,133.02,48407140.0
2026-02-18,135.89,140.9625,134.87,135.38,59677079.0
2026-02-19,132.31,136.16,131.01,134.89,42197237.0
2026-02-20,132.365,136.21,131.17,135.24,53726811.0
2026-02-23,132.04,132.04,127.39,130.6,52512157.0
2026-02-24,129.005,130.24,126.37,128.84,47121438.0
2026-02-25,130.61,136.09,129.18,134.19,53078287.0
2026-02-26,133.845,137.51,132.63,135.94,45100010.0
2026-02-27,134.07,138.1,133.98,137.19,59412395.0
2026-03-02,140.775,147.14,140.52,145.17,72683884.0
2026-03-03,142.1,147.5,138.2,147.22,67460192.0
2026-03-04,148.43,154.52,148.06,153.19,60062166.0
2026-03-05,152.94,156.38,149.61,152.67,50714514.0
2026-03-06,150.44,161.45,150.29,157.16,74980855.0
2026-03-09,155.69,158.44,152.97,156.43,47574200.0
2026-03-10,155.99,156.6571,150.14,151.14,47501391.0
2026-03-11,151.38,153.169,149.3304,151.6,33955903.0
2026-03-12,153.01,155.88,150.98,153.5,54409799.0
2026-03-13,153.3,154.56,148.58,150.95,42460572.0
2026-03-16,152.45,153.86,151.17,152.72,32898946.0
2026-03-17,152.405,156.75,152.12,155.08,37118457.0
2026-03-18,154.945,156.69,152.61,152.77,32476677.0
2026-03-19,153.1,156.15,150.5,155.68,33915877.0
2026-03-20,155.2,156.65,149.09,150.68,48700189.0
2026-03-23,153.24,161.08,153.24,160.84,57507057.0
2026-03-24,160.07,162.4,151.64,154.78,56155680.0
2026-03-25,157.42,160.27,154.855,154.96,38543289.0
2026-03-26,153.055,153.12,147.25,147.56,43038425.0
2026-03-27,145.88,145.96,141.56,143.06,35790820.0
2026-03-30,143.27,144.12,136.3,137.55,41289824.0
2026-03-31,140.02,147.8599,138.97,146.28,45558573.0
2026-04-01,147.0,148.3,144.47,146.49,34170985.0
2026-04-02,143.485,148.51,137.99,148.46,30436962.0
2026-04-06,148.36,150.61,146.6308,147.93,25142245.0
2026-04-07,146.882,150.27,144.45,150.07,28671080.0
2026-04-08,154.765,156.28,139.1701,140.76,64827655.0
2026-04-09,139.395,139.54,128.47,130.49,92361443.0
2026-04-10,128.48,129.2,122.68,128.06,116656836.0
2026-04-13,130.23,134.4199,129.15,132.37,65772822.0
2026-04-14,134.4265,138.07,134.0,135.7,52786834.0
2026-04-15,136.79,142.58,134.93,142.15,48389446.0
2026-04-16,144.29,145.55,139.53,142.76,43746002.0
2026-04-17,145.315,148.28,143.3,146.39,50657587.0
2026-04-20,145.0,147.2,143.83,145.89,33482669.0
2026-04-21,146.81,149.87,143.999,145.97,44829990.0
2026-04-22,148.36,152.68,147.41,152.62,43701459.0
2026-04-23,149.7,150.29,139.92,141.57,58654421.0
2026-04-24,142.96,143.33,138.93,143.09,38677156.0
2026-04-27,141.25,145.07,141.01,143.1,31275433.0
2026-04-28,142.3,143.85,140.4201,141.18,24757213.0
2026-04-29,139.76,139.76,134.68,137.97,33348062.0
2026-04-30,138.475,140.2,136.65,139.11,32523579.0
2026-05-01,143.25,146.44,141.39,144.07,33219902.0
2026-05-04,147.75,149.64,145.225,146.03,70525850.0
2026-05-05,140.295,142.98,134.72,135.91,89747094.0
2026-05-06,133.71,135.7,131.1501,133.79,55524828.0
2026-05-07,135.1,140.95,134.78,137.05,50184874.0
2026-05-08,135.865,137.88,133.02,137.8,41745393.0
2026-05-11,134.91,137.14,132.771,136.89,41414474.0
2026-05-12,136.6,137.43,133.46,136.0,38781122.0
2026-05-13,134.006,136.99,128.75,130.05,55189399.0
2026-05-14,129.65,134.48,129.45,133.73,37052595.0
2026-05-15,132.8,135.64,132.2901,133.99,32629745.0
2026-05-18,132.5,135.935,131.33,135.14,32034602.0
2026-05-19,135.17,137.47,133.6,135.26,29777288.0
2026-05-20,134.145,137.24,132.42,137.15,31307677.0
2026-05-21,135.8,138.55,135.42,137.415,24311882.0
2026-05-22,137.425,139.02,134.3,136.88,27578014.0
2026-05-26,136.16,138.68,133.3,136.6,31723941.0
2026-05-27,133.3,135.73,131.63,132.51,34159784.0
2026-05-28,133.16,145.0,133.0,143.34,52085169.0
2026-05-29,147.825,157.7794,145.79,156.54,92196609.0
2026-06-01,159.98,163.7,155.88,160.65,57653963.0
2026-06-02,156.69,159.55,149.8,152.17,43163088.0
2026-06-03,149.7,151.68,141.25,142.2,41072510.0
2026-06-04,145.46,146.37,140.272,141.7,40834013.0
2026-06-05,140.325,141.97,134.025,135.53,38283521.0
2026-06-08,135.68,137.76,135.28,136.47,26978870.0
2026-06-09,134.87,136.99,127.35,132.07,38679990.0
2026-06-10,130.89,131.98,128.53,128.7803,69913.0
